Project_Nr,comments,withdrawn_comments,Link,source_laptop,reward_comment_xml,filename,filesize,bolScrapeAgain,downloaded,error_description,withdrawn_comments_new
676183389,6,1,"https://www.kickstarter.com/projects/hamishsteele/croc-and-roll-issue-1?ref=discovery_category_popular
",,,,,True,False,,
1651308322,6,0,"https://www.kickstarter.com/projects/1651308322/ar-hicks-dark-souls?ref=discovery_category_popular
",,,comment_1651308322.xml,37.0,True,False,,
323039112,6,0,"https://www.kickstarter.com/projects/iella/phosphene-a-graphic-novel?ref=discovery_category_popular
",guest,False,comment_323039112.xml,37.0,True,False,,
2029875015,6,0,"https://www.kickstarter.com/projects/hamishsteele/gamera-vs-zine-ra-a-50th-anniversary-celebration?ref=discovery_category_popular
",guest,False,comment_2029875015.xml,37.0,True,False,,
162074749,6,0,"https://www.kickstarter.com/projects/162074749/chaosphere-2?ref=discovery_category_popular
",,,comment_162074749.xml,37.0,True,False,,
543582343,6,0,"https://www.kickstarter.com/projects/readingwithpictures/comics-uniting-nations?ref=discovery_category_popular
",guest,False,comment_543582343.xml,37.0,True,False,,
richardamorgan,6,0,"https://www.kickstarter.com/projects/richardamorgan/getting-sketchy-with-blam-and-glam?ref=discovery_category_popular
",,,comment_richardamorgan.xml,37.0,True,False,,
mcapriglioneart,6,0,"https://www.kickstarter.com/projects/mcapriglioneart/falconhyrste-volume-1?ref=discovery_category_popular
",,,comment_mcapriglioneart.xml,37.0,True,False,,
hueville,6,0,"https://www.kickstarter.com/projects/hueville/the-secrets-of-willowmyst-1-fun-fantasy-mystery-comic?ref=discovery_category_popular
",,,,,True,False,,
horatorastudios,6,0,"https://www.kickstarter.com/projects/horatorastudios/demon-bitch-off-the-wagon?ref=discovery_category_popular
",,,comment_horatorastudios.xml,37.0,True,False,,
laporte,6,0,"https://www.kickstarter.com/projects/laporte/the-highest-dropkick-in-wrestling-its-the-killer-b?ref=discovery_category_popular
",,,comment_laporte.xml,37.0,True,False,,
34629306,6,0,"https://www.kickstarter.com/projects/34629306/nightmare-warriors?ref=discovery_category_popular
",,,,,True,False,,
2098985106,6,0,"https://www.kickstarter.com/projects/2098985106/legend-of-novo-book-2?ref=discovery_category_popular
",,,comment_2098985106.xml,37.0,True,False,,
labreject,6,0,"https://www.kickstarter.com/projects/labreject/zombie-ranch-a-tale-of-a-weird-new-west-volume-one?ref=discovery_category_popular
",,,comment_labreject.xml,37.0,True,False,,
mightymeller_1,6,0,"https://www.kickstarter.com/projects/mightymeller/star-crossed?ref=discovery_category_popular
",,,comment_mightymeller_1.xml,37.0,True,False,,
343559716,6,0,"https://www.kickstarter.com/projects/blackmagicwolf/guardians-a-new-comic-for-a-new-age?ref=discovery_category_popular
",guest,False,,,True,False,,
hellboundmedia_2,6,0,"https://www.kickstarter.com/projects/hellboundmedia/mandy-book-of-monsters-comic-anthology?ref=discovery_category_popular
",,,comment_hellboundmedia_2.xml,37.0,True,False,,
1939188463,6,0,"https://www.kickstarter.com/projects/1939188463/the-somber-crown-issue-1?ref=discovery_category_popular
",,,comment_1939188463.xml,37.0,True,False,,
1024080208,6,0,"https://www.kickstarter.com/projects/703855141/nuclear-family-volume-1?ref=discovery_category_popular
",guest,False,comment_1024080208.xml,37.0,True,False,,
tjcampbell,6,0,"https://www.kickstarter.com/projects/tjcampbell/abyssal-albion-1-lovecraftian-survival-horror?ref=discovery_category_popular
",,,,,True,False,,
174041115,6,0,"https://www.kickstarter.com/projects/sgl/the-s-factor-a-superhero-dating-reality-tv-show-co?ref=discovery_category_popular
",guest,False,comment_174041115.xml,37.0,True,False,,
1814946303,6,0,"https://www.kickstarter.com/projects/1814946303/captain-flynt-and-the-corsairs-of-the-seven-system?ref=discovery_category_popular
",,,,,True,False,,
arcaneinkdustries,6,0,"https://www.kickstarter.com/projects/arcaneinkdustries/the-following-casework-vol-1-a-faith-fantasy-comic-make-100?ref=discovery_category_popular
",,,comment_arcaneinkdustries.xml,37.0,True,False,,
dgbstudio,6,0,"https://www.kickstarter.com/projects/dgbstudio/barack-race-and-the-media-the-obama-legacy?ref=discovery_category_popular
",,,,,True,False,,
1733156447,6,0,"https://www.kickstarter.com/projects/1169263915/cats-covert-anti-espionage-team-graphic-novel?ref=discovery_category_popular
",guest,False,comment_1733156447.xml,37.0,True,False,,
135735129,6,0,"https://www.kickstarter.com/projects/aristocratscomics/heroes-of-homeroom-c-an-all-ages-graphic-novel?ref=discovery_category_popular
",,,,,True,False,,
1825212997,6,0,"https://www.kickstarter.com/projects/1825212997/roots-a-comic-travelogue?ref=discovery_category_popular
",,,comment_1825212997.xml,37.0,True,False,,
1443925463,6,0,"https://www.kickstarter.com/projects/casdwelis/heavens-equal-issue-1?ref=discovery_category_popular
",guest,False,comment_1443925463.xml,37.0,True,False,,
1827222373,6,0,"https://www.kickstarter.com/projects/laporte/you-dont-know-jack-swagger-its-the-story-of-jake-h?ref=discovery_category_popular
",guest,False,,,True,False,,
1042823027_1,6,0,"https://www.kickstarter.com/projects/1042823027/late-night-shorts-volume-2?ref=discovery_category_popular
",,,,,True,False,,
duplex,6,0,"https://www.kickstarter.com/projects/duplex/worn-tuff-elbow-2?ref=discovery_category_popular
",,,comment_duplex.xml,37.0,True,False,,
dynamiteent,6,0,"https://www.kickstarter.com/projects/dynamiteent/comic-book-cosplay-premium-trading-card-collection?ref=discovery_category_popular
",,,comment_dynamiteent.xml,37.0,True,False,,
bigpunchstudios,6,0,"https://www.kickstarter.com/projects/bigpunchstudios/extraversal-year-1-time-to-fly?ref=discovery_category_popular
",,,comment_bigpunchstudios.xml,37.0,True,False,,
1336023535,6,0,"https://www.kickstarter.com/projects/1336023535/reverend-cross-issue-007?ref=discovery_category_popular
",,,comment_1336023535.xml,37.0,True,False,,
chateauobsidian,6,0,"https://www.kickstarter.com/projects/chateauobsidian/chateau-obsidian-issue-one?ref=discovery_category_popular
",,,,,True,False,,
dansehn_0,6,0,"https://www.kickstarter.com/projects/dansehn/big-house-blues-the-squad-dual-kickstarter?ref=discovery_category_popular
",,,comment_dansehn_0.xml,37.0,True,False,,
calebpaullus,6,0,"https://www.kickstarter.com/projects/calebpaullus/the-walking-bread?ref=discovery_category_popular
",,,comment_calebpaullus.xml,37.0,True,False,,
underbelly,6,0,"https://www.kickstarter.com/projects/underbelly/bullet-gal?ref=discovery_category_popular
",,,comment_underbelly.xml,37.0,True,False,,
comicscene,6,0,"https://www.kickstarter.com/projects/comicscene/comicscene-the-history-of-comics-1930-2030?ref=discovery_category_popular
",,,,,True,False,,
1465510432,6,0,"https://www.kickstarter.com/projects/1803299907/victorian-bareknuckle-league-act-1-part-1?ref=discovery_category_popular
",guest,False,comment_1465510432.xml,37.0,True,False,,
verdacomb,6,0,"https://www.kickstarter.com/projects/verdacomb/verdacomb-volume-one?ref=discovery_category_popular
",,,comment_verdacomb.xml,37.0,True,False,,
1763422696,6,0,"https://www.kickstarter.com/projects/737312981/liuna-1?ref=discovery_category_popular
",guest,False,,,True,False,,
conceptmoon,6,0,"https://www.kickstarter.com/projects/conceptmoon/concept-moon-power-pack?ref=discovery_category_popular
",,,comment_conceptmoon.xml,37.0,True,False,,
coreyfryia,6,0,"https://www.kickstarter.com/projects/coreyfryia/doctor-crowe-issue-1?ref=discovery_category_popular
",,,,,True,False,,
99657090,6,0,"https://www.kickstarter.com/projects/99657090/lazy-wolf-comics?ref=discovery_category_popular
",,,comment_99657090.xml,37.0,True,False,,
aarondowen,6,0,"https://www.kickstarter.com/projects/aarondowen/tilt-2-homebrewed-part-ii?ref=discovery_category_popular
",,,comment_aarondowen.xml,37.0,True,False,,
1781085723,6,0,"https://www.kickstarter.com/projects/1781085723/out-of-sight-a-tale-of-invisibility-and-theft?ref=discovery_category_popular
",,,comment_1781085723.xml,37.0,True,False,,
1677340696,6,0,"https://www.kickstarter.com/projects/1677340696/100-slices-of-bacon?ref=discovery_category_popular
",,,,,True,False,,
cremisicomic,6,0,"https://www.kickstarter.com/projects/cremisicomic/cremisi-issue-4?ref=discovery_category_popular
",,,comment_cremisicomic.xml,37.0,True,False,,
1377724396,6,0,"https://www.kickstarter.com/projects/1377724396/nypdd-new-york-police-dead-division-comic-book?ref=discovery_category_popular
",,,comment_1377724396.xml,37.0,True,False,,
1017966235,6,0,"https://www.kickstarter.com/projects/1017966235/blokkan-robot-stories?ref=discovery_category_popular
",,,,,True,False,,
warrickwong,6,0,"https://www.kickstarter.com/projects/warrickwong/princess-nyissa-the-legend-of-the-lost-light?ref=discovery_category_popular
",,,comment_warrickwong.xml,37.0,True,False,,
1375325820,6,0,"https://www.kickstarter.com/projects/1375325820/webb?ref=discovery_category_popular
",,,,,True,False,,
1795417378,6,0,"https://www.kickstarter.com/projects/1795417378/white-knuckle-birthday-the-graphic-novel?ref=discovery_category_popular
",,,,,True,False,,
1034181012,6,0,"https://www.kickstarter.com/projects/1034181012/chasing-hitler?ref=discovery_category_popular
",,,comment_1034181012.xml,37.0,True,False,,
dangergeek,6,0,"https://www.kickstarter.com/projects/dangergeek/get-woke-1-a-conspiracy-comic-mini-series?ref=discovery_category_popular
",,,,,True,False,,
tristarr,6,0,"https://www.kickstarter.com/projects/tristarr/duskrider-vol-2-an-illustrated-novel?ref=discovery_category_popular
",,,comment_tristarr.xml,37.0,True,False,,
1799541746,6,0,"https://www.kickstarter.com/projects/samcostello/split-lip-horror-comics-anthology-10th-anniversary?ref=discovery_category_popular
",guest,False,comment_1799541746.xml,37.0,True,False,,
travmarsh,6,0,"https://www.kickstarter.com/projects/travmarsh/marvel-vs-dc-a-universe-in-balance?ref=discovery_category_popular
",,,comment_travmarsh.xml,37.0,True,False,,
thesearchforsadiqah,6,0,"https://www.kickstarter.com/projects/thesearchforsadiqah/the-search-for-sadiqah-issue-zero?ref=discovery_category_popular
",,,comment_thesearchforsadiqah.xml,37.0,True,False,,
arfarmtv,6,0,"https://www.kickstarter.com/projects/arfarmtv/strange-stories-for-strange-people-graphic-novel?ref=discovery_category_popular
",,,comment_arfarmtv.xml,37.0,True,False,,
802300212,6,0,"https://www.kickstarter.com/projects/1350078939/mark-twains-niagara-the-graphic-novel?ref=discovery_category_popular
",guest,False,comment_802300212.xml,37.0,True,False,,
boundlesskickstarter,6,0,"https://www.kickstarter.com/projects/boundlesskickstarter/boundless-a-60-page-epic-comic-series?ref=discovery_category_popular
",,,comment_boundlesskickstarter.xml,37.0,True,False,,
797665068,6,0,"https://www.kickstarter.com/projects/797665068/street-clothes-2018?ref=discovery_category_popular
",,,comment_797665068.xml,37.0,True,False,,
zerbonium,6,0,"https://www.kickstarter.com/projects/zerbonium/make-100-tales-from-ane-moni-the-keep-of-bane?ref=discovery_category_popular
",,,,,True,False,,
1709855575,6,1,"https://www.kickstarter.com/projects/1709855575/midseason-one-of-class6-an-lgbtq-heroes-comic-series?ref=discovery_category_popular
",,,comment_1709855575.xml,37.0,True,False,,
1414800033,6,0,"https://www.kickstarter.com/projects/2121530004/ayn-rands-anthem-1?ref=discovery_category_popular
",guest,False,comment_1414800033.xml,37.0,True,False,,
1710206008,6,0,"https://www.kickstarter.com/projects/1615697080/toolbox-robot-justice-is-efficient-justice?ref=discovery_category_popular
",guest,False,,,True,False,,
1693541723,6,0,"https://www.kickstarter.com/projects/1693541723/mania-issue-003-the-faces?ref=discovery_category_popular
",,,,,True,False,,
living-heroes,5,0,"https://www.kickstarter.com/projects/living-heroes/living-heroes?ref=discovery_category_popular
",,,comment_living-heroes.xml,37.0,True,False,,
1971971370,5,0,"https://www.kickstarter.com/projects/1971971370/brawler-issues-1-and-2?ref=discovery_category_popular
",,,comment_1971971370.xml,37.0,True,False,,
2098480931,5,0,"https://www.kickstarter.com/projects/2098480931/hollow-mountain-chapter-one?ref=discovery_category_popular
",,,comment_2098480931.xml,37.0,True,False,,
1120046778,5,0,"https://www.kickstarter.com/projects/1120046778/vast-expanse-3-from-township-comics?ref=discovery_category_popular
",,,comment_1120046778.xml,37.0,True,False,,
204860830,5,0,"https://www.kickstarter.com/projects/204860830/the-kingdom-is-here?ref=discovery_category_popular
",,,comment_204860830.xml,37.0,True,False,,
43186995,5,0,"https://www.kickstarter.com/projects/2027539363/amelia-sky-issue-3-the-monster-within-tells-you?ref=discovery_category_popular
",guest,False,comment_43186995.xml,37.0,True,False,,
639846662,5,0,"https://www.kickstarter.com/projects/themedicinegate/the-medicine-gate?ref=discovery_category_popular
",,,,,True,False,,
639579139,5,0,"https://www.kickstarter.com/projects/1492144827/diamond-island-the-graphic-novel?ref=discovery_category_popular
",guest,False,comment_639579139.xml,37.0,True,False,,
428228557,5,0,"https://www.kickstarter.com/projects/428228557/grimace-and-grin-how-to-make-a-minion-graphic-nove?ref=discovery_category_popular
",,,comment_428228557.xml,37.0,True,False,,
1152098000,5,0,"https://www.kickstarter.com/projects/582218041/desdemona-metus-graphic-novel-crime-and-mystery-in?ref=discovery_category_popular
",guest,False,comment_1152098000.xml,37.0,True,False,,
deusexaspere,5,0,"https://www.kickstarter.com/projects/deusexaspere/deus-ex-aspere-a-book-about-moderns-gods?ref=discovery_category_popular
",,,,,True,False,,
mmrsrgrt23,5,0,"https://www.kickstarter.com/projects/mmrsrgrt23/brotherhood-a-new-exciting-superhero-lgbtq-comicbo?ref=discovery_category_popular
",,,comment_mmrsrgrt23.xml,37.0,True,False,,
2103718318,5,1,"https://www.kickstarter.com/projects/1558181831/renegade-pilot-issues-1-and-2?ref=discovery_category_popular
",guest,False,comment_2103718318.xml,37.0,True,False,,
118904583,5,0,"https://www.kickstarter.com/projects/118904583/salima-and-the-totally-real-dragon?ref=discovery_category_popular
",,,,,True,False,,
1073153820,5,0,"https://www.kickstarter.com/projects/2044371926/knightstalker?ref=discovery_category_popular
",guest,False,comment_1073153820.xml,37.0,True,False,,
stillborncomicbook,5,0,"https://www.kickstarter.com/projects/stillborncomicbook/stillborn-the-first-zombie?ref=discovery_category_popular
",,,comment_stillborncomicbook.xml,37.0,True,False,,
bust,5,0,"https://www.kickstarter.com/projects/bust/bust-2-wasteland-ronin?ref=discovery_category_popular
",,,comment_bust.xml,37.0,True,False,,
1139490928_10,5,0,"https://www.kickstarter.com/projects/1139490928/star-peck-character-eggcyclopedia-and-merchandise?ref=discovery_category_popular
",,,comment_1139490928_10.xml,37.0,True,False,,
84647282,5,0,"https://www.kickstarter.com/projects/84647282/the-masters-of-mathematics-on-anti-gravity-waves?ref=discovery_category_popular
",,,,,True,False,,
motorcitymo,5,0,"https://www.kickstarter.com/projects/motorcitymo/motor-city-mo-episode-2?ref=discovery_category_popular
",,,comment_motorcitymo.xml,37.0,True,False,,
849638155,5,0,"https://www.kickstarter.com/projects/keishacarter/keisha-carter-is-mega-woman-part-i?ref=discovery_category_popular
",guest,False,,,True,False,,
lewisa,5,0,"https://www.kickstarter.com/projects/lewisa/scions-printed-comic?ref=discovery_category_popular
",,,comment_lewisa.xml,37.0,True,False,,
1436320228,5,0,"https://www.kickstarter.com/projects/underbelly/daves-wurld-in-search-of-nothing?ref=discovery_category_popular
",guest,False,,,True,False,,
1781344908,5,0,"https://www.kickstarter.com/projects/1781344908/adsventures-the-climb?ref=discovery_category_popular
",,,,,True,False,,
hiltongeorge,5,0,"https://www.kickstarter.com/projects/hiltongeorge/blerdcon-diverse-anime-cosplay-comics-gaming-and-g?ref=discovery_category_popular
",,,comment_hiltongeorge.xml,37.0,True,False,,
1844040368,5,1,"https://www.kickstarter.com/projects/312826698/unbound-terrible-wizard-must-save-the-day?ref=discovery_category_popular
",,,,,True,False,,
1437349472,5,0,"https://www.kickstarter.com/projects/79448358/shades-and-shadows?ref=discovery_category_popular
",guest,False,,,True,False,,
1075108601,5,0,"https://www.kickstarter.com/projects/1075108601/legend-the-comic?ref=discovery_category_popular
",,,,,True,False,,
2067957354,5,0,"https://www.kickstarter.com/projects/2067957354/xtreme-champion-tournament-4?ref=discovery_category_popular
",,,comment_2067957354.xml,37.0,True,False,,
artiss,5,0,"https://www.kickstarter.com/projects/artiss/encore-0?ref=discovery_category_popular
",,,,,True,False,,
hooligancomics,5,0,"https://www.kickstarter.com/projects/hooligancomics/tales-of-terror?ref=discovery_category_popular
",,,,,True,False,,
857545619,5,0,"https://www.kickstarter.com/projects/857545619/the-berserker-and-the-pedant-the-graphic-novels?ref=discovery_category_popular
",,,comment_857545619.xml,37.0,True,False,,
willcaligan,5,1,"https://www.kickstarter.com/projects/willcaligan/alpha-dog-comics-creating-comics-for-the-under-dog?ref=discovery_category_popular
",,,,,True,False,,
1483850189,5,0,"https://www.kickstarter.com/projects/1483850189/halfsoul-part-1-tale?ref=discovery_category_popular
",,,comment_1483850189.xml,37.0,True,False,,
angrylittleasiangirl,5,1,"https://www.kickstarter.com/projects/angrylittleasiangirl/angry-little-asian-girl-celebrates-25-years?ref=discovery_category_popular
",,,comment_angrylittleasiangirl.xml,37.0,True,False,,
879733354,5,0,"https://www.kickstarter.com/projects/vaguesage/evian-rising-the-manga?ref=discovery_category_popular
",guest,False,comment_879733354.xml,37.0,True,False,,
407549963,5,0,"https://www.kickstarter.com/projects/407549963/ragmop-the-world-needs-laughter?ref=discovery_category_popular
",,,comment_407549963.xml,37.0,True,False,,
dbrods,5,0,"https://www.kickstarter.com/projects/dbrods/morgans-organs-1-a-comic-book-set-inside-our-insid?ref=discovery_category_popular
",,,comment_dbrods.xml,37.0,True,False,,
jamesq,5,0,"https://www.kickstarter.com/projects/jamesq/alpha-red-by-james-nguyen?ref=discovery_category_popular
",,,comment_jamesq.xml,37.0,True,False,,
799734364,5,0,"https://www.kickstarter.com/projects/799734364/wild-rose-issue-1?ref=discovery_category_popular
",,,comment_799734364.xml,37.0,True,False,,
1131376874,5,0,"https://www.kickstarter.com/projects/1131376874/copperopolis-issue-3?ref=discovery_category_popular
",,,,,True,False,,
johnrap_11,5,0,"https://www.kickstarter.com/projects/johnrap/neanderthal-rising?ref=discovery_category_popular
",,,comment_johnrap_11.xml,37.0,True,False,,
2092025746,5,0,"https://www.kickstarter.com/projects/2092025746/alien-hillbilly-the-title-says-it-all?ref=discovery_category_popular
",,,,,True,False,,
360250138,5,0,"https://www.kickstarter.com/projects/calebthusat/alter-life-the-graphic-novel-complete-comic-series?ref=discovery_category_popular
",,,,,True,False,,
madeinarnau,5,0,"https://www.kickstarter.com/projects/madeinarnau/soulless-ring-an-inktober-book?ref=discovery_category_popular
",,,comment_madeinarnau.xml,37.0,True,False,,
889681473,5,0,"https://www.kickstarter.com/projects/1909831013/surviving-the-world-2017-photocomic-page-a-day-cal?ref=discovery_category_popular
",guest,False,comment_889681473.xml,37.0,True,False,,
angelcomicart,5,0,"https://www.kickstarter.com/projects/angelcomicart/guardian-city-saint-the-source-book?ref=discovery_category_popular
",,,comment_angelcomicart.xml,37.0,True,False,,
1396050505,5,0,"https://www.kickstarter.com/projects/1396050505/paradigm-drift?ref=discovery_category_popular
",,,,,True,False,,
588754621,5,0,"https://www.kickstarter.com/projects/nathanmorguelan/coreborne-issue-1?ref=discovery_category_popular
",guest,False,comment_588754621.xml,37.0,True,False,,
jordanshiveley,5,0,"https://www.kickstarter.com/projects/jordanshiveley/plans-we-made-by-simon-moreton-grimalkin-press?ref=discovery_category_popular
",,,comment_jordanshiveley.xml,37.0,True,False,,
rhjunior,5,0,"https://www.kickstarter.com/projects/rhjunior/the-questorverse-crossover?ref=discovery_category_popular
",,,,,True,False,,
153062861,5,1,"https://www.kickstarter.com/projects/153062861/new-nebula-volume-one?ref=discovery_category_popular
",,,,,True,False,,
1801441446,5,0,"https://www.kickstarter.com/projects/1801441446/purgatory-pub-book-3?ref=discovery_category_popular
",,,comment_1801441446.xml,37.0,True,False,,
1945561447,5,1,"https://www.kickstarter.com/projects/924981725/mabigon-the-blue-stones?ref=discovery_category_popular
",guest,False,comment_1945561447.xml,37.0,True,False,,
796808286,5,0,"https://www.kickstarter.com/projects/andreabruno/camp-solstice?ref=discovery_category_popular
",guest,False,comment_796808286.xml,37.0,True,False,,
372761059,5,0,"https://www.kickstarter.com/projects/372761059/flutter-volume-three-and-the-flutter-collection?ref=discovery_category_popular
",,,comment_372761059.xml,37.0,True,False,,
1081509691,5,0,"https://www.kickstarter.com/projects/1276624886/hard-on-issue-one?ref=discovery_category_popular
",guest,False,comment_1081509691.xml,37.0,True,False,,
522270673,5,0,"https://www.kickstarter.com/projects/522270673/mystery-meat-comix?ref=discovery_category_popular
",,,comment_522270673.xml,37.0,True,False,,
rutorik,5,0,"https://www.kickstarter.com/projects/rutorik/ashojdens-bk-volym-1?ref=discovery_category_popular
",,,comment_rutorik.xml,37.0,True,False,,
604060098,5,0,"https://www.kickstarter.com/projects/basement-city/exterminators?ref=discovery_category_popular
",guest,False,,,True,False,,
1223097694,5,0,"https://www.kickstarter.com/projects/1807618223/dragonslayer-chapters-1-and-2?ref=discovery_category_popular
",,,,,True,False,,
1951232325_0,5,0,"https://www.kickstarter.com/projects/1951232325/hell-inc?ref=discovery_category_popular
",,,comment_1951232325_0.xml,37.0,True,False,,
874379099,5,0,"https://www.kickstarter.com/projects/874379099/my-name-is-raoul-a-graphic-novel-by-christopher-hu?ref=discovery_category_popular
",,,comment_874379099.xml,37.0,True,False,,
charleskantz,5,0,"https://www.kickstarter.com/projects/charleskantz/the-deacon-of-darkriver-djakninn-a-myrka-comic?ref=discovery_category_popular
",,,comment_charleskantz.xml,37.0,True,False,,
ironcladpress,5,0,"https://www.kickstarter.com/projects/ironcladpress/the-ascendant-a-graphic-novel?ref=discovery_category_popular
",,,comment_ironcladpress.xml,37.0,True,False,,
1127713194,5,0,"https://www.kickstarter.com/projects/chimeraco/lux-volume-1-the-hollowing-graphic-novel?ref=discovery_category_popular
",guest,False,comment_1127713194.xml,37.0,True,False,,
6185196,5,0,"https://www.kickstarter.com/projects/6185196/the-infinite-toybox?ref=discovery_category_popular
",,,comment_6185196.xml,37.0,True,False,,
660249511,5,0,"https://www.kickstarter.com/projects/kswain/midwinter-volume-2?ref=discovery_category_popular
",guest,False,comment_660249511.xml,37.0,True,False,,
1898226880,5,0,"https://www.kickstarter.com/projects/1272510100/the-devils-wife-comic-series-volume-i?ref=discovery_category_popular
",guest,False,,,True,False,,
220867401,5,0,"https://www.kickstarter.com/projects/220867401/alice-in-wonderland-150th-anniversary-edition?ref=discovery_category_popular
",,,comment_220867401.xml,37.0,True,False,,
112536952,5,0,"https://www.kickstarter.com/projects/420105880/snowbound-chapter-2-a-serial-magical-girl-manga?ref=discovery_category_popular
",guest,False,,,True,False,,
1521689274,5,0,"https://www.kickstarter.com/projects/1521689274/overgrowth-and-underbrush-a-forest-anthology?ref=discovery_category_popular
",,,comment_1521689274.xml,37.0,True,False,,
1304260995,5,0,"https://www.kickstarter.com/projects/mpcomics/100-tears-the-comic?ref=discovery_category_popular
",guest,False,comment_1304260995.xml,37.0,True,False,,
garychudleigh,5,0,"https://www.kickstarter.com/projects/garychudleigh/plagued-the-miranda-chronicles-volume-2?ref=discovery_category_popular
",,,comment_garychudleigh.xml,37.0,True,False,,
1303097487,5,0,"https://www.kickstarter.com/projects/1303097487/partagas-los-ultimos-dias-de-la-dictadura-un-comic?ref=discovery_category_popular
",,,comment_1303097487.xml,37.0,True,False,,
geminicomics,5,4,"https://www.kickstarter.com/projects/geminicomics/monsters-and-gods-anthology?ref=discovery_category_popular
",,,comment_geminicomics.xml,37.0,True,False,,
ladyarrowsmith,5,0,"https://www.kickstarter.com/projects/ladyarrowsmith/vsepr-a-real-science-hero?ref=discovery_category_popular
",,,,,True,False,,
geminitwilight1digi,5,0,"https://www.kickstarter.com/projects/geminitwilight1digi/element-soul-issue-1?ref=discovery_category_popular
",,,comment_geminitwilight1digi.xml,37.0,True,False,,
282505033,5,0,"https://www.kickstarter.com/projects/282505033/always-punch-nazis-vol-2?ref=discovery_category_popular
",,,comment_282505033.xml,37.0,True,False,,
980904343,5,0,"https://www.kickstarter.com/projects/lorenzlammens/emerging-a-comic-book-developing-tomorrows-artists?ref=discovery_category_popular
",guest,False,,,True,False,,
1171871108,5,0,"https://www.kickstarter.com/projects/colamicomics/life-as-he-knew-it-chapter-2-yaoi-manga?ref=discovery_category_popular
",,,comment_1171871108.xml,37.0,True,False,,
1582272995_8,5,0,"https://www.kickstarter.com/projects/1582272995/the-astounding-elite-1-0?ref=discovery_category_popular
",,,comment_1582272995_8.xml,37.0,True,False,,
yepcomics,5,1,"https://www.kickstarter.com/projects/yepcomics/monsieur-prudhomme?ref=discovery_category_popular
",,,comment_yepcomics.xml,37.0,True,False,,
1581719066,5,0,"https://www.kickstarter.com/projects/dave75/rescue-cats-comic-kung-fu-special-0?ref=discovery_category_popular
",guest,False,,,True,False,,
449422732,5,0,"https://www.kickstarter.com/projects/velvetsister/nightmare-3?ref=discovery_category_popular
",guest,False,,,True,False,,
1466173605,5,0,"https://www.kickstarter.com/projects/1466173605/of-fleas-and-fleadom-a-tale-of-two-vermin?ref=discovery_category_popular
",,,comment_1466173605.xml,37.0,True,False,,
832904918,5,0,"https://www.kickstarter.com/projects/ccthepowercompany/coalition-comics-the-power-company-2?ref=discovery_category_popular
",guest,False,comment_832904918.xml,37.0,True,False,,
703561393,5,0,"https://www.kickstarter.com/projects/thundersealcomics/the-daemon-lord-laments-of-the-past?ref=discovery_category_popular
",guest,False,comment_703561393.xml,37.0,True,False,,
fruitionscrolls,5,0,"https://www.kickstarter.com/projects/fruitionscrolls/fruition-of-the-damned-a-worlds-tale?ref=discovery_category_popular
",,,comment_fruitionscrolls.xml,37.0,True,False,,
1860787045,5,0,"https://www.kickstarter.com/projects/1860787045/the-girl-from-the-gulf?ref=discovery_category_popular
",,,comment_1860787045.xml,37.0,True,False,,
erickanderson,5,0,"https://www.kickstarter.com/projects/erickanderson/salty-roos?ref=discovery_category_popular
",,,,,True,False,,
279375418,5,0,"https://www.kickstarter.com/projects/279375418/willa-1986-1-a-graphic-novel?ref=discovery_category_popular
",,,comment_279375418.xml,37.0,True,False,,
scsm,5,0,"https://www.kickstarter.com/projects/scsm/a-vampire-in-paris?ref=discovery_category_popular
",,,comment_scsm.xml,37.0,True,False,,
thatradhaley,5,0,"https://www.kickstarter.com/projects/thatradhaley/make-100-three-legged-tales?ref=discovery_category_popular
",,,comment_thatradhaley.xml,37.0,True,False,,
968192978,5,0,"https://www.kickstarter.com/projects/1896985093/shit-flingers-bestiary?ref=discovery_category_popular
",guest,False,comment_968192978.xml,37.0,True,False,,
264641315,5,0,"https://www.kickstarter.com/projects/sandstonecomics/sandstone-comics-presents-2?ref=discovery_category_popular
",guest,False,comment_264641315.xml,37.0,True,False,,
1384149355,5,0,"https://www.kickstarter.com/projects/2141036856/hellangel-series?ref=discovery_category_popular
",,,,,True,False,,
1704530858,5,0,"https://www.kickstarter.com/projects/1704530858/brainslug-alien-tongues?ref=discovery_category_popular
",,,comment_1704530858.xml,37.0,True,False,,
collectors,5,0,"https://www.kickstarter.com/projects/collectors/love-and-collectors-collectors-annual-5-is-here?ref=discovery_category_popular
",,,comment_collectors.xml,37.0,True,False,,
463865487,5,0,"https://www.kickstarter.com/projects/463865487/have-fun-leave-me-out-of-it?ref=discovery_category_popular
",,,comment_463865487.xml,37.0,True,False,,
1796990174,5,0,"https://www.kickstarter.com/projects/1796990174/the-blue-book-of-ideas?ref=discovery_category_popular
",,,comment_1796990174.xml,37.0,True,False,,
1598069532_1,5,0,"https://www.kickstarter.com/projects/1598069532/sentinels-267-269-abyss-bronze-age-superhero-comic?ref=discovery_category_popular
",,,,,True,False,,
1386944318,5,1,"https://www.kickstarter.com/projects/1386944318/comics-are-go-comics-0?ref=discovery_category_popular
",,,comment_1386944318.xml,37.0,True,False,,
1703017256,5,0,"https://www.kickstarter.com/projects/thestrange5/the-strange-4?ref=discovery_category_popular
",guest,False,comment_1703017256.xml,37.0,True,False,,
